,timestamp,active_interval,non_active_interval,subject_id,mood,activity
333,2017-06-08 00:00:00,13.0,0.0,C,Contempt/Relaxed,STILL
334,2017-06-08 00:01:00,13.0,0.0,C,Contempt/Relaxed,STILL
335,2017-06-08 00:02:00,13.0,0.0,C,Contempt/Relaxed,STILL
336,2017-06-08 00:03:00,13.0,0.0,C,Contempt/Relaxed,STILL
337,2017-06-08 00:04:00,13.0,0.0,C,Contempt/Relaxed,STILL
338,2017-06-08 00:05:00,13.0,0.0,C,Contempt/Relaxed,STILL
339,2017-06-08 00:06:00,13.0,0.0,C,Contempt/Relaxed,STILL
340,2017-06-08 00:07:00,13.0,0.0,C,Contempt/Relaxed,STILL
341,2017-06-08 00:08:00,13.0,0.0,C,Contempt/Relaxed,STILL
342,2017-06-08 00:09:00,13.0,0.0,C,Contempt/Relaxed,STILL
343,2017-06-08 00:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
344,2017-06-08 00:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
345,2017-06-08 00:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
346,2017-06-08 00:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
347,2017-06-08 00:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
348,2017-06-08 00:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
349,2017-06-08 00:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
350,2017-06-08 00:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
351,2017-06-08 00:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
352,2017-06-08 00:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
353,2017-06-08 00:20:00,13.0,0.0,C,Contempt/Relaxed,STILL
354,2017-06-08 00:21:00,13.0,0.0,C,Contempt/Relaxed,STILL
355,2017-06-08 00:22:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
356,2017-06-08 00:23:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
357,2017-06-08 00:24:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
358,2017-06-08 00:25:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
359,2017-06-08 00:26:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
360,2017-06-08 00:27:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
361,2017-06-08 00:28:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
362,2017-06-08 00:29:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
363,2017-06-08 00:30:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
364,2017-06-08 00:31:00,13.0,0.0,C,Contempt/Relaxed,STILL
365,2017-06-08 00:32:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
366,2017-06-08 00:33:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
367,2017-06-08 00:34:00,13.0,0.0,C,Contempt/Relaxed,STILL
368,2017-06-08 00:35:00,13.0,0.0,C,Contempt/Relaxed,STILL
369,2017-06-08 00:36:00,13.0,0.0,C,Contempt/Relaxed,STILL
370,2017-06-08 00:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
371,2017-06-08 00:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
372,2017-06-08 00:39:00,13.0,0.0,C,Contempt/Relaxed,IN_VEHICLE
373,2017-06-08 00:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
374,2017-06-08 00:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
375,2017-06-08 00:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
376,2017-06-08 00:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
377,2017-06-08 00:44:00,13.0,0.0,C,Contempt/Relaxed,STILL
378,2017-06-08 00:45:00,13.0,0.0,C,Contempt/Relaxed,STILL
379,2017-06-08 00:46:00,13.0,0.0,C,Contempt/Relaxed,STILL
380,2017-06-08 00:47:00,13.0,0.0,C,Contempt/Relaxed,STILL
381,2017-06-08 00:48:00,13.0,0.0,C,Contempt/Relaxed,STILL
382,2017-06-08 00:49:00,13.0,0.0,C,Contempt/Relaxed,STILL
383,2017-06-08 00:50:00,13.0,0.0,C,Contempt/Relaxed,STILL
384,2017-06-08 00:51:00,13.0,0.0,C,Contempt/Relaxed,STILL
385,2017-06-08 00:52:00,13.0,0.0,C,Contempt/Relaxed,STILL
386,2017-06-08 00:53:00,13.0,0.0,C,Contempt/Relaxed,STILL
387,2017-06-08 00:54:00,13.0,0.0,C,Contempt/Relaxed,STILL
388,2017-06-08 00:55:00,13.0,0.0,C,Contempt/Relaxed,STILL
389,2017-06-08 00:56:00,13.0,0.0,C,Contempt/Relaxed,STILL
390,2017-06-08 00:57:00,13.0,0.0,C,Contempt/Relaxed,STILL
391,2017-06-08 00:58:00,13.0,0.0,C,Contempt/Relaxed,STILL
392,2017-06-08 00:59:00,13.0,0.0,C,Contempt/Relaxed,STILL
393,2017-06-08 01:00:00,13.0,0.0,C,Contempt/Relaxed,STILL
394,2017-06-08 01:01:00,13.0,0.0,C,Contempt/Relaxed,STILL
395,2017-06-08 01:02:00,13.0,0.0,C,Contempt/Relaxed,STILL
396,2017-06-08 01:03:00,13.0,0.0,C,Contempt/Relaxed,STILL
397,2017-06-08 01:04:00,13.0,0.0,C,Contempt/Relaxed,STILL
398,2017-06-08 01:05:00,13.0,0.0,C,Contempt/Relaxed,STILL
399,2017-06-08 01:06:00,13.0,0.0,C,Contempt/Relaxed,STILL
400,2017-06-08 01:07:00,13.0,0.0,C,Contempt/Relaxed,STILL
401,2017-06-08 01:08:00,13.0,0.0,C,Contempt/Relaxed,STILL
402,2017-06-08 01:09:00,13.0,0.0,C,Contempt/Relaxed,STILL
403,2017-06-08 01:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
404,2017-06-08 01:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
405,2017-06-08 01:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
406,2017-06-08 01:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
407,2017-06-08 01:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
408,2017-06-08 01:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
409,2017-06-08 01:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
410,2017-06-08 01:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
411,2017-06-08 01:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
412,2017-06-08 01:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
413,2017-06-08 01:20:00,13.0,0.0,C,Contempt/Relaxed,STILL
414,2017-06-08 01:21:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
415,2017-06-08 01:22:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
416,2017-06-08 01:23:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
417,2017-06-08 01:24:00,13.0,0.0,C,Contempt/Relaxed,STILL
418,2017-06-08 01:25:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
419,2017-06-08 01:26:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
420,2017-06-08 01:27:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
421,2017-06-08 01:28:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
422,2017-06-08 01:29:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
423,2017-06-08 01:30:00,13.0,0.0,C,Contempt/Relaxed,STILL
424,2017-06-08 01:31:00,13.0,0.0,C,Contempt/Relaxed,STILL
425,2017-06-08 01:32:00,13.0,0.0,C,Contempt/Relaxed,STILL
426,2017-06-08 01:33:00,13.0,0.0,C,Contempt/Relaxed,STILL
427,2017-06-08 01:34:00,13.0,0.0,C,Contempt/Relaxed,STILL
428,2017-06-08 01:35:00,13.0,0.0,C,Contempt/Relaxed,STILL
429,2017-06-08 01:36:00,13.0,0.0,C,Contempt/Relaxed,STILL
430,2017-06-08 01:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
431,2017-06-08 01:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
432,2017-06-08 01:39:00,13.0,0.0,C,Contempt/Relaxed,IN_VEHICLE
433,2017-06-08 01:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
434,2017-06-08 01:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
435,2017-06-08 01:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
436,2017-06-08 01:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
437,2017-06-08 01:44:00,13.0,0.0,C,Contempt/Relaxed,STILL
438,2017-06-08 01:45:00,13.0,0.0,C,Contempt/Relaxed,STILL
439,2017-06-08 01:46:00,13.0,0.0,C,Contempt/Relaxed,STILL
440,2017-06-08 01:47:00,13.0,0.0,C,Contempt/Relaxed,STILL
441,2017-06-08 01:48:00,13.0,0.0,C,Contempt/Relaxed,STILL
442,2017-06-08 01:49:00,13.0,0.0,C,Contempt/Relaxed,STILL
443,2017-06-08 01:50:00,13.0,0.0,C,Contempt/Relaxed,STILL
444,2017-06-08 01:51:00,13.0,0.0,C,Contempt/Relaxed,STILL
445,2017-06-08 01:52:00,13.0,0.0,C,Contempt/Relaxed,STILL
446,2017-06-08 01:53:00,13.0,0.0,C,Contempt/Relaxed,STILL
447,2017-06-08 01:54:00,13.0,0.0,C,Contempt/Relaxed,STILL
448,2017-06-08 01:55:00,13.0,0.0,C,Contempt/Relaxed,STILL
449,2017-06-08 01:56:00,13.0,0.0,C,Contempt/Relaxed,STILL
450,2017-06-08 01:57:00,13.0,0.0,C,Contempt/Relaxed,STILL
451,2017-06-08 01:58:00,13.0,0.0,C,Contempt/Relaxed,STILL
452,2017-06-08 01:59:00,13.0,0.0,C,Contempt/Relaxed,STILL
453,2017-06-08 02:00:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
454,2017-06-08 02:01:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
455,2017-06-08 02:02:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
456,2017-06-08 02:03:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
457,2017-06-08 02:04:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
458,2017-06-08 02:05:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
459,2017-06-08 02:06:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
460,2017-06-08 02:07:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
461,2017-06-08 02:08:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
462,2017-06-08 02:09:00,13.0,0.0,C,Contempt/Relaxed,STILL
463,2017-06-08 02:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
464,2017-06-08 02:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
465,2017-06-08 02:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
466,2017-06-08 02:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
467,2017-06-08 02:14:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
468,2017-06-08 02:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
469,2017-06-08 02:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
470,2017-06-08 02:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
471,2017-06-08 02:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
472,2017-06-08 02:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
473,2017-06-08 02:20:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
474,2017-06-08 02:21:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
475,2017-06-08 02:22:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
476,2017-06-08 02:23:00,12.0,1.0,C,Contempt/Relaxed,STILL
477,2017-06-08 02:25:00,0.0,13.0,C,Contempt/Relaxed,STILL
478,2017-06-08 02:26:00,0.0,19.0,C,Contempt/Relaxed,ON_FOOT
479,2017-06-08 02:27:00,0.0,11.0,C,Contempt/Relaxed,ON_FOOT
480,2017-06-08 02:28:00,0.0,21.0,C,Contempt/Relaxed,ON_FOOT
481,2017-06-08 02:29:00,0.0,11.0,C,Contempt/Relaxed,STILL
482,2017-06-08 02:30:00,0.0,17.0,C,Contempt/Relaxed,STILL
483,2017-06-08 02:32:00,0.0,15.0,C,Stress/Suffering,STILL
484,2017-06-08 02:33:00,0.0,7.0,C,Contempt/Relaxed,STILL
485,2017-06-08 02:34:00,0.0,19.0,C,Contempt/Relaxed,STILL
486,2017-06-08 02:35:00,0.0,13.0,C,Contempt/Relaxed,STILL
487,2017-06-08 02:36:00,0.0,13.0,C,Contempt/Relaxed,STILL
488,2017-06-08 02:37:00,1.0,15.0,C,Contempt/Relaxed,STILL
489,2017-06-08 02:38:00,17.0,0.0,C,Contempt/Relaxed,STILL
490,2017-06-08 02:39:00,5.0,7.0,C,Contempt/Relaxed,IN_VEHICLE
491,2017-06-08 02:41:00,0.0,16.0,C,Contempt/Relaxed,STILL
492,2017-06-08 02:42:00,11.0,14.0,C,Contempt/Relaxed,STILL
493,2017-06-08 02:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
494,2017-06-08 02:44:00,13.0,0.0,C,Contempt/Relaxed,STILL
495,2017-06-08 02:45:00,13.0,0.0,C,Contempt/Relaxed,STILL
496,2017-06-08 02:46:00,13.0,0.0,C,Contempt/Relaxed,STILL
497,2017-06-08 02:47:00,13.0,0.0,C,Contempt/Relaxed,STILL
498,2017-06-08 02:48:00,13.0,0.0,C,Contempt/Relaxed,STILL
499,2017-06-08 02:49:00,13.0,0.0,C,Contempt/Relaxed,STILL
500,2017-06-08 02:50:00,13.0,0.0,C,Contempt/Relaxed,STILL
501,2017-06-08 02:51:00,13.0,0.0,C,Contempt/Relaxed,STILL
502,2017-06-08 02:52:00,13.0,0.0,C,Contempt/Relaxed,STILL
503,2017-06-08 02:53:00,13.0,0.0,C,Contempt/Relaxed,STILL
504,2017-06-08 02:54:00,13.0,0.0,C,Contempt/Relaxed,STILL
505,2017-06-08 02:55:00,13.0,0.0,C,Contempt/Relaxed,STILL
506,2017-06-08 02:56:00,13.0,0.0,C,Contempt/Relaxed,STILL
507,2017-06-08 02:57:00,13.0,0.0,C,Contempt/Relaxed,STILL
508,2017-06-08 02:58:00,13.0,0.0,C,Contempt/Relaxed,STILL
509,2017-06-08 02:59:00,13.0,0.0,C,Contempt/Relaxed,STILL
510,2017-06-08 03:00:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
511,2017-06-08 03:01:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
512,2017-06-08 03:02:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
513,2017-06-08 03:03:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
514,2017-06-08 03:04:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
515,2017-06-08 03:05:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
516,2017-06-08 03:06:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
517,2017-06-08 03:07:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
518,2017-06-08 03:08:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
519,2017-06-08 03:09:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
520,2017-06-08 03:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
521,2017-06-08 03:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
522,2017-06-08 03:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
523,2017-06-08 03:13:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
524,2017-06-08 03:14:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
525,2017-06-08 03:15:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
526,2017-06-08 03:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
527,2017-06-08 03:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
528,2017-06-08 03:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
529,2017-06-08 03:19:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
530,2017-06-08 03:20:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
531,2017-06-08 03:21:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
532,2017-06-08 03:22:00,13.0,0.0,C,Contempt/Relaxed,STILL
533,2017-06-08 03:23:00,13.0,0.0,C,Contempt/Relaxed,STILL
534,2017-06-08 03:24:00,13.0,0.0,C,Contempt/Relaxed,STILL
535,2017-06-08 03:25:00,13.0,0.0,C,Contempt/Relaxed,STILL
536,2017-06-08 03:26:00,13.0,0.0,C,Contempt/Relaxed,STILL
537,2017-06-08 03:27:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
538,2017-06-08 03:28:00,13.0,0.0,C,Contempt/Relaxed,STILL
539,2017-06-08 03:29:00,13.0,0.0,C,Contempt/Relaxed,STILL
540,2017-06-08 03:30:00,2.0,10.0,C,Contempt/Relaxed,STILL
541,2017-06-08 03:32:00,0.0,5.0,C,Stress/Suffering,STILL
542,2017-06-08 03:33:00,0.0,23.0,C,Contempt/Relaxed,STILL
543,2017-06-08 03:34:00,0.0,16.0,C,Contempt/Relaxed,STILL
544,2017-06-08 03:36:00,0.0,16.0,C,Contempt/Relaxed,STILL
545,2017-06-08 03:37:00,0.0,19.0,C,Contempt/Relaxed,STILL
546,2017-06-08 03:38:00,0.0,12.0,C,Contempt/Relaxed,STILL
547,2017-06-08 03:39:00,1.0,15.0,C,Contempt/Relaxed,STILL
548,2017-06-08 03:40:00,20.0,0.0,C,Contempt/Relaxed,STILL
549,2017-06-08 03:41:00,13.0,0.0,C,Contempt/Relaxed,TILTING
550,2017-06-08 03:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
551,2017-06-08 03:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
552,2017-06-08 03:44:00,13.0,0.0,C,Contempt/Relaxed,STILL
553,2017-06-08 03:45:00,13.0,0.0,C,Contempt/Relaxed,STILL
554,2017-06-08 03:46:00,13.0,0.0,C,Contempt/Relaxed,STILL
555,2017-06-08 03:47:00,13.0,0.0,C,Contempt/Relaxed,STILL
556,2017-06-08 03:48:00,13.0,0.0,C,Contempt/Relaxed,STILL
557,2017-06-08 03:49:00,13.0,0.0,C,Contempt/Relaxed,STILL
558,2017-06-08 03:50:00,13.0,0.0,C,Contempt/Relaxed,STILL
559,2017-06-08 03:51:00,13.0,0.0,C,Contempt/Relaxed,STILL
560,2017-06-08 03:52:00,13.0,0.0,C,Contempt/Relaxed,STILL
561,2017-06-08 03:53:00,13.0,0.0,C,Contempt/Relaxed,STILL
562,2017-06-08 03:54:00,13.0,0.0,C,Contempt/Relaxed,STILL
563,2017-06-08 03:55:00,13.0,0.0,C,Contempt/Relaxed,STILL
564,2017-06-08 03:56:00,13.0,0.0,C,Contempt/Relaxed,STILL
565,2017-06-08 03:57:00,13.0,0.0,C,Contempt/Relaxed,STILL
566,2017-06-08 03:58:00,13.0,0.0,C,Contempt/Relaxed,STILL
567,2017-06-08 03:59:00,13.0,0.0,C,Contempt/Relaxed,STILL
568,2017-06-08 04:00:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
569,2017-06-08 04:01:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
570,2017-06-08 04:02:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
571,2017-06-08 04:03:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
572,2017-06-08 04:04:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
573,2017-06-08 04:05:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
574,2017-06-08 04:06:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
575,2017-06-08 04:07:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
576,2017-06-08 04:08:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
577,2017-06-08 04:09:00,13.0,0.0,C,Calm/Peaceful/Serence,STILL
578,2017-06-08 04:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
579,2017-06-08 04:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
580,2017-06-08 04:12:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
581,2017-06-08 04:13:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
582,2017-06-08 04:14:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
583,2017-06-08 04:15:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
584,2017-06-08 04:16:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
585,2017-06-08 04:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
586,2017-06-08 04:18:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
587,2017-06-08 04:19:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
588,2017-06-08 04:20:00,13.0,0.0,C,Contempt/Relaxed,ON_FOOT
589,2017-06-08 04:21:00,13.0,0.0,C,Contempt/Relaxed,STILL
590,2017-06-08 04:22:00,13.0,0.0,C,Contempt/Relaxed,STILL
591,2017-06-08 04:23:00,13.0,0.0,C,Contempt/Relaxed,STILL
592,2017-06-08 04:24:00,13.0,0.0,C,Contempt/Relaxed,STILL
593,2017-06-08 04:25:00,14.0,0.0,C,Contempt/Relaxed,STILL
594,2017-06-08 04:26:00,13.0,0.0,C,Contempt/Relaxed,STILL
595,2017-06-08 04:27:00,13.0,0.0,C,Contempt/Relaxed,STILL
596,2017-06-08 04:28:00,13.0,0.0,C,Contempt/Relaxed,STILL
597,2017-06-08 04:29:00,13.0,0.0,C,Contempt/Relaxed,STILL
598,2017-06-08 04:30:00,13.0,0.0,C,Stress/Suffering,STILL
599,2017-06-08 04:31:00,13.0,0.0,C,Stress/Suffering,STILL
600,2017-06-08 04:32:00,13.0,0.0,C,Stress/Suffering,STILL
601,2017-06-08 04:33:00,13.0,0.0,C,Depressed/Hopeless,STILL
602,2017-06-08 04:34:00,13.0,0.0,C,Depressed/Hopeless,STILL
603,2017-06-08 04:35:00,13.0,0.0,C,Depressed/Hopeless,STILL
604,2017-06-08 04:36:00,13.0,0.0,C,Depressed/Hopeless,STILL
605,2017-06-08 04:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
606,2017-06-08 04:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
607,2017-06-08 04:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
608,2017-06-08 04:41:00,9.0,4.0,C,Contempt/Relaxed,TILTING
609,2017-06-08 04:42:00,0.0,24.0,C,Contempt/Relaxed,STILL
610,2017-06-08 04:43:00,0.0,11.0,C,Contempt/Relaxed,STILL
611,2017-06-08 04:45:00,0.0,19.0,C,Contempt/Relaxed,STILL
612,2017-06-08 04:46:00,0.0,22.0,C,Contempt/Relaxed,STILL
613,2017-06-08 04:48:00,0.0,16.0,C,Contempt/Relaxed,STILL
614,2017-06-08 04:49:00,0.0,16.0,C,Contempt/Relaxed,STILL
615,2017-06-08 04:50:00,0.0,11.0,C,Contempt/Relaxed,STILL
616,2017-06-08 04:51:00,0.0,14.0,C,Contempt/Relaxed,STILL
617,2017-06-08 04:52:00,0.0,16.0,C,Contempt/Relaxed,STILL
618,2017-06-08 04:54:00,0.0,13.0,C,Stress/Suffering,STILL
619,2017-06-08 04:55:00,0.0,14.0,C,Stress/Suffering,STILL
620,2017-06-08 04:56:00,0.0,27.0,C,Stress/Suffering,STILL
621,2017-06-08 04:57:00,0.0,7.0,C,Contempt/Relaxed,STILL
622,2017-06-08 04:59:00,0.0,15.0,C,Contempt/Relaxed,STILL
623,2017-06-08 05:01:00,0.0,21.0,C,Calm/Peaceful/Serence,STILL
624,2017-06-08 05:02:00,0.0,27.0,C,Calm/Peaceful/Serence,STILL
625,2017-06-08 05:03:00,0.0,18.0,C,Calm/Peaceful/Serence,STILL
626,2017-06-08 05:04:00,0.0,9.0,C,Calm/Peaceful/Serence,STILL
627,2017-06-08 05:05:00,0.0,20.0,C,Calm/Peaceful/Serence,STILL
628,2017-06-08 05:07:00,0.0,16.0,C,Calm/Peaceful/Serence,STILL
629,2017-06-08 05:08:00,0.0,16.0,C,Calm/Peaceful/Serence,STILL
630,2017-06-08 05:10:00,0.0,7.0,C,Contempt/Relaxed,STILL
631,2017-06-08 05:11:00,0.0,22.0,C,Contempt/Relaxed,ON_FOOT
632,2017-06-08 05:13:00,0.0,23.0,C,Contempt/Relaxed,ON_FOOT
633,2017-06-08 05:14:00,0.0,18.0,C,Contempt/Relaxed,ON_FOOT
634,2017-06-08 05:16:00,0.0,20.0,C,Contempt/Relaxed,ON_FOOT
635,2017-06-08 05:17:00,0.0,22.0,C,Contempt/Relaxed,ON_FOOT
636,2017-06-08 05:18:00,0.0,21.0,C,Contempt/Relaxed,ON_FOOT
637,2017-06-08 05:20:00,0.0,2.0,C,Contempt/Relaxed,STILL
638,2017-06-08 05:21:00,0.0,19.0,C,Contempt/Relaxed,STILL
639,2017-06-08 05:22:00,0.0,23.0,C,Contempt/Relaxed,STILL
640,2017-06-08 05:24:00,0.0,17.0,C,Contempt/Relaxed,STILL
641,2017-06-08 05:25:00,0.0,23.0,C,Contempt/Relaxed,STILL
642,2017-06-08 05:27:00,0.0,17.0,C,Contempt/Relaxed,STILL
643,2017-06-08 05:28:00,0.0,9.0,C,Contempt/Relaxed,STILL
644,2017-06-08 05:29:00,0.0,13.0,C,Stress/Suffering,STILL
645,2017-06-08 05:30:00,0.0,24.0,C,Stress/Suffering,STILL
646,2017-06-08 05:32:00,0.0,18.0,C,Stress/Suffering,STILL
647,2017-06-08 05:33:00,0.0,16.0,C,Depressed/Hopeless,STILL
648,2017-06-08 05:34:00,0.0,13.0,C,Depressed/Hopeless,STILL
649,2017-06-08 05:35:00,0.0,15.0,C,Depressed/Hopeless,STILL
650,2017-06-08 05:37:00,0.0,20.0,C,Depressed/Hopeless,STILL
651,2017-06-08 05:38:00,0.0,9.0,C,Contempt/Relaxed,STILL
652,2017-06-08 05:39:00,0.0,20.0,C,Contempt/Relaxed,STILL
653,2017-06-08 05:41:00,0.0,15.0,C,Contempt/Relaxed,TILTING
654,2017-06-08 05:42:00,0.0,29.0,C,Contempt/Relaxed,STILL
655,2017-06-08 05:44:00,0.0,12.0,C,Contempt/Relaxed,STILL
656,2017-06-08 05:45:00,0.0,16.0,C,Contempt/Relaxed,STILL
657,2017-06-08 05:46:00,0.0,23.0,C,Contempt/Relaxed,STILL
658,2017-06-08 05:48:00,0.0,9.0,C,Contempt/Relaxed,STILL
659,2017-06-08 05:49:00,0.0,24.0,C,Contempt/Relaxed,STILL
660,2017-06-08 05:50:00,0.0,6.0,C,Contempt/Relaxed,STILL
661,2017-06-08 05:52:00,0.0,16.0,C,Contempt/Relaxed,STILL
662,2017-06-08 05:53:00,0.0,20.0,C,Stress/Suffering,STILL
663,2017-06-08 05:54:00,0.0,25.0,C,Stress/Suffering,STILL
664,2017-06-08 05:55:00,0.0,14.0,C,Stress/Suffering,STILL
665,2017-06-08 05:57:00,0.0,17.0,C,Stress/Suffering,STILL
666,2017-06-08 05:59:00,0.0,19.0,C,Contempt/Relaxed,STILL
667,2017-06-08 06:00:00,0.0,22.0,C,Calm/Peaceful/Serence,STILL
668,2017-06-08 06:02:00,0.0,19.0,C,Calm/Peaceful/Serence,STILL
669,2017-06-08 06:03:00,0.0,17.0,C,Calm/Peaceful/Serence,STILL
670,2017-06-08 06:04:00,0.0,18.0,C,Calm/Peaceful/Serence,STILL
671,2017-06-08 06:06:00,0.0,20.0,C,Calm/Peaceful/Serence,STILL
672,2017-06-08 06:07:00,0.0,12.0,C,Calm/Peaceful/Serence,STILL
673,2017-06-08 06:08:00,0.0,8.0,C,Calm/Peaceful/Serence,STILL
