C;,2017-06-07 18:47:09.238;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:47:14.44;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:47:19.573;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:47:24.783;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:47:29.932;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:47:35.106;[ [type=ON_FOOT, confidence=62],  [type=WALKING, confidence=54],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,
C;,2017-06-07 18:47:40.24;[ [type=ON_FOOT, confidence=54],  [type=WALKING, confidence=54],  [type=UNKNOWN, confidence=31],  [type=STILL, confidence=12],  [type=IN_VEHICLE, confidence=4]],,,,
C;,2017-06-07 18:47:45.237;[ [type=ON_FOOT, confidence=63],  [type=WALKING, confidence=63],  [type=STILL, confidence=20],  [type=UNKNOWN, confidence=17]],,,,,,
C;,2017-06-07 18:47:50.414;[ [type=UNKNOWN, confidence=51],  [type=ON_FOOT, confidence=33],  [type=WALKING, confidence=28],  [type=STILL, confidence=10],  [type=RUNNING, confidence=5],  [type=IN_VEHICLE, confidence=3],  [type=ON_BICYCLE, confidence=3]]
C;,2017-06-07 18:47:55.862;[ [type=STILL, confidence=75],  [type=IN_VEHICLE, confidence=13],  [type=UNKNOWN, confidence=10],  [type=ON_BICYCLE, confidence=3]],,,,,,
C;,2017-06-07 18:48:00.992;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:48:06.168;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-07 18:48:11.456;[ [type=STILL, confidence=58],  [type=UNKNOWN, confidence=35],  [type=ON_BICYCLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
C;,2017-06-07 18:48:17.53;[ [type=UNKNOWN, confidence=56],  [type=STILL, confidence=38],  [type=IN_VEHICLE, confidence=3],  [type=ON_FOOT, confidence=3],  [type=RUNNING, confidence=3]],,,,
C;,2017-06-07 18:48:22.704;[ [type=UNKNOWN, confidence=51],  [type=STILL, confidence=39],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5],  [type=IN_VEHICLE, confidence=3],  [type=ON_BICYCLE, confidence=3]],,
C;,2017-06-07 18:48:27.882;[ [type=UNKNOWN, confidence=39],  [type=STILL, confidence=25],  [type=ON_FOOT, confidence=17],  [type=WALKING, confidence=15],  [type=ON_BICYCLE, confidence=12],  [type=IN_VEHICLE, confidence=8],  [type=RUNNING, confidence=2]]
C;,2017-06-07 18:48:33.067;[ [type=UNKNOWN, confidence=73],  [type=STILL, confidence=18],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=IN_VEHICLE, confidence=2],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-07 18:48:39.222;[ [type=UNKNOWN, confidence=67],  [type=ON_FOOT, confidence=27],  [type=WALKING, confidence=23],  [type=STILL, confidence=4],  [type=RUNNING, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-07 18:48:44.791;[ [type=ON_FOOT, confidence=33],  [type=WALKING, confidence=33],  [type=UNKNOWN, confidence=31],  [type=STILL, confidence=19],  [type=IN_VEHICLE, confidence=14],  [type=ON_BICYCLE, confidence=4]],,
C;,2017-06-07 18:48:50.565;[ [type=UNKNOWN, confidence=67],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=STILL, confidence=2]],,
C;,2017-06-07 18:48:56.906;[ [type=UNKNOWN, confidence=52],  [type=IN_VEHICLE, confidence=23],  [type=STILL, confidence=17],  [type=ON_BICYCLE, confidence=8]],,,,,,
C;,2017-06-07 18:49:02.079;[ [type=IN_VEHICLE, confidence=56],  [type=UNKNOWN, confidence=23],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=16],  [type=STILL, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-07 18:49:07.568;[ [type=IN_VEHICLE, confidence=85],  [type=ON_BICYCLE, confidence=15]],,,,,,,,,,
C;,2017-06-07 18:49:12.92;[ [type=IN_VEHICLE, confidence=54],  [type=ON_FOOT, confidence=31],  [type=WALKING, confidence=31],  [type=ON_BICYCLE, confidence=15]],,,,,,
C;,2017-06-07 18:49:18.028;[ [type=IN_VEHICLE, confidence=42],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=12],  [type=STILL, confidence=12],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
C;,2017-06-07 18:49:23.213;[ [type=IN_VEHICLE, confidence=54],  [type=UNKNOWN, confidence=31],  [type=STILL, confidence=12],  [type=ON_BICYCLE, confidence=4]],,,,,,
C;,2017-06-07 18:49:28.353;[ [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=31],  [type=STILL, confidence=19],  [type=ON_BICYCLE, confidence=16],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
C;,2017-06-07 18:49:33.5;[ [type=IN_VEHICLE, confidence=69],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23],  [type=STILL, confidence=8]],,,,,,
C;,2017-06-07 18:49:38.683;[ [type=UNKNOWN, confidence=37],  [type=STILL, confidence=27],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6]],,
C;,2017-06-07 18:49:44.461;[ [type=IN_VEHICLE, confidence=35],  [type=UNKNOWN, confidence=34],  [type=ON_FOOT, confidence=14],  [type=WALKING, confidence=14],  [type=ON_BICYCLE, confidence=9],  [type=STILL, confidence=8]],,
C;,2017-06-07 18:49:49.631;[ [type=IN_VEHICLE, confidence=77],  [type=ON_FOOT, confidence=8],  [type=STILL, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-07 18:49:55.58;[ [type=IN_VEHICLE, confidence=54],  [type=ON_BICYCLE, confidence=38],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-07 18:50:01.283;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:50:07.376;[ [type=IN_VEHICLE, confidence=85],  [type=ON_BICYCLE, confidence=15]],,,,,,,,,,
C;,2017-06-07 18:50:12.521;[ [type=IN_VEHICLE, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
C;,2017-06-07 18:50:17.696;[ [type=IN_VEHICLE, confidence=46],  [type=UNKNOWN, confidence=38],  [type=ON_BICYCLE, confidence=8],  [type=STILL, confidence=8]],,,,,,
C;,2017-06-07 18:50:23.764;[ [type=IN_VEHICLE, confidence=62],  [type=ON_BICYCLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-07 18:50:29.539;[ [type=IN_VEHICLE, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,,,
C;,2017-06-07 18:50:35.379;[ [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=38],  [type=STILL, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-07 18:50:40.538;[ [type=IN_VEHICLE, confidence=85],  [type=UNKNOWN, confidence=15]],,,,,,,,,,
C;,2017-06-07 18:50:46.788;[ [type=IN_VEHICLE, confidence=36],  [type=UNKNOWN, confidence=36],  [type=STILL, confidence=20],  [type=ON_BICYCLE, confidence=8]],,,,,,
C;,2017-06-07 18:50:46.833;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:50:52.006;[ [type=IN_VEHICLE, confidence=41],  [type=STILL, confidence=22],  [type=UNKNOWN, confidence=20],  [type=ON_BICYCLE, confidence=12],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5]],,
C;,2017-06-07 18:51:01.124;[ [type=IN_VEHICLE, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-07 18:51:06.842;[ [type=IN_VEHICLE, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,,,
C;,2017-06-07 18:51:11.957;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:51:17.53;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:51:23.867;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:51:32.662;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:51:38.73;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:51:43.994;[ [type=IN_VEHICLE, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-07 18:51:49.517;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:51:55.381;[ [type=IN_VEHICLE, confidence=77],  [type=UNKNOWN, confidence=23]],,,,,,,,,,
C;,2017-06-07 18:52:00.926;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:52:06.423;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:52:12.126;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:52:17.276;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:52:22.794;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:52:28.701;[ [type=IN_VEHICLE, confidence=85],  [type=STILL, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-07 18:52:34.45;[ [type=IN_VEHICLE, confidence=85],  [type=STILL, confidence=15]],,,,,,,,,,
C;,2017-06-07 18:52:40.091;[ [type=IN_VEHICLE, confidence=77],  [type=STILL, confidence=19],  [type=UNKNOWN, confidence=4]],,,,,,,,
C;,2017-06-07 18:52:45.465;[ [type=IN_VEHICLE, confidence=54],  [type=STILL, confidence=46]],,,,,,,,,,
C;,2017-06-07 18:52:50.611;[ [type=IN_VEHICLE, confidence=58],  [type=STILL, confidence=25],  [type=UNKNOWN, confidence=14],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
C;,2017-06-07 18:52:56.148;[ [type=STILL, confidence=82],  [type=IN_VEHICLE, confidence=18]],,,,,,,,,,
C;,2017-06-07 18:53:01.68;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-07 18:53:07.362;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-07 18:53:12.904;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=37],  [type=ON_BICYCLE, confidence=4],  [type=UNKNOWN, confidence=4],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
C;,2017-06-07 18:53:18.047;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=32],  [type=UNKNOWN, confidence=14]],,,,,,,,
C;,2017-06-07 18:53:23.213;[ [type=IN_VEHICLE, confidence=68],  [type=STILL, confidence=29],  [type=UNKNOWN, confidence=4]],,,,,,,,
C;,2017-06-07 18:53:29.359;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:53:35.153;[ [type=IN_VEHICLE, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,,,
C;,2017-06-07 18:53:40.703;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:53:45.902;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:53:51.08;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:53:56.744;[ [type=IN_VEHICLE, confidence=62],  [type=UNKNOWN, confidence=27],  [type=ON_BICYCLE, confidence=12]],,,,,,,,
C;,2017-06-07 18:54:02.578;[ [type=IN_VEHICLE, confidence=77],  [type=UNKNOWN, confidence=23]],,,,,,,,,,
C;,2017-06-07 18:54:08.07;[ [type=IN_VEHICLE, confidence=54],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=15]],,,,,,,,
C;,2017-06-07 18:54:13.639;[ [type=IN_VEHICLE, confidence=92],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,,,
C;,2017-06-07 18:54:17.437;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:54:17.591;[ [type=IN_VEHICLE, confidence=79],  [type=ON_BICYCLE, confidence=12],  [type=STILL, confidence=10]],,,,,,,,
C;,2017-06-07 18:54:17.668;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-07 18:54:48.707;[ [type=UNKNOWN, confidence=58],  [type=STILL, confidence=18],  [type=ON_BICYCLE, confidence=10],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10],  [type=IN_VEHICLE, confidence=6]],,
C;,2017-06-07 18:55:14.127;[ [type=ON_FOOT, confidence=64],  [type=WALKING, confidence=58],  [type=UNKNOWN, confidence=27],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=6],  [type=IN_VEHICLE, confidence=2]],,
C;,2017-06-07 18:55:19.036;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-07 18:55:24.174;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:55:30.133;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-07 18:55:35.274;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:55:41.215;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:55:46.386;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:55:51.563;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:55:57.283;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:56:02.893;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:56:08.654;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:56:14.344;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=UNKNOWN, confidence=15],  [type=RUNNING, confidence=8]],,,,,,
C;,2017-06-07 18:56:19.499;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:56:24.668;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:56:29.847;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
C;,2017-06-07 18:56:35.724;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-07 18:56:40.973;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:56:46.798;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:56:51.949;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
C;,2017-06-07 18:56:57.122;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,
C;,2017-06-07 18:57:03.204;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:57:08.325;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:57:14.751;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:57:20.687;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:57:25.827;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:57:32.074;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:57:37.254;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:57:46.152;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:57:51.322;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
C;,2017-06-07 18:57:56.519;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:02.414;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:07.564;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:13.598;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:19.702;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
C;,2017-06-07 18:58:24.844;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
C;,2017-06-07 18:58:30.035;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:35.594;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:41.804;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:47.621;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:53.622;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:58:59.561;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:59:05.976;[ [type=ON_FOOT, confidence=69],  [type=WALKING, confidence=62],  [type=UNKNOWN, confidence=31],  [type=RUNNING, confidence=8]],,,,,,
C;,2017-06-07 18:59:11.711;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:59:17.641;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:59:24.657;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
C;,2017-06-07 18:59:29.8;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-07 18:59:35.903;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
C;,2017-06-07 18:59:41.433;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 18:59:47.241;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-07 18:59:55.751;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:01.413;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:07.311;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:13.098;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:18.262;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:26.781;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-07 19:00:32.015;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:38.277;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:43.46;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:49.454;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:00:57.202;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:01:03.867;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
C;,2017-06-07 19:01:08.968;[ [type=ON_FOOT, confidence=54],  [type=WALKING, confidence=54],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8]],,,,
C;,2017-06-07 19:01:14.063;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:01:19.843;[ [type=ON_FOOT, confidence=62],  [type=WALKING, confidence=62],  [type=UNKNOWN, confidence=23],  [type=ON_BICYCLE, confidence=8],  [type=STILL, confidence=8]],,,,
C;,2017-06-07 19:01:25.022;[ [type=ON_FOOT, confidence=58],  [type=WALKING, confidence=58],  [type=UNKNOWN, confidence=43]],,,,,,,,
C;,2017-06-07 19:01:48.475;[ [type=UNKNOWN, confidence=64],  [type=ON_FOOT, confidence=21],  [type=WALKING, confidence=21],  [type=IN_VEHICLE, confidence=5],  [type=ON_BICYCLE, confidence=5],  [type=STILL, confidence=5]],,
C;,2017-06-07 19:02:06.953;[ [type=UNKNOWN, confidence=40],  [type=ON_FOOT, confidence=31],  [type=WALKING, confidence=31],  [type=ON_BICYCLE, confidence=21],  [type=IN_VEHICLE, confidence=4],  [type=STILL, confidence=4]],,
C;,2017-06-07 19:02:20.549;[ [type=ON_FOOT, confidence=46],  [type=UNKNOWN, confidence=42],  [type=WALKING, confidence=42],  [type=STILL, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=4],  [type=IN_VEHICLE, confidence=2]]
C;,2017-06-07 19:02:25.713;[ [type=ON_FOOT, confidence=41],  [type=WALKING, confidence=41],  [type=UNKNOWN, confidence=29],  [type=STILL, confidence=19],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=6]],,
C;,2017-06-07 19:02:30.881;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
C;,2017-06-07 19:02:36.061;[ [type=ON_FOOT, confidence=54],  [type=WALKING, confidence=54],  [type=UNKNOWN, confidence=38],  [type=STILL, confidence=8]],,,,,,
C;,2017-06-07 19:02:43.264;[ [type=ON_FOOT, confidence=43],  [type=WALKING, confidence=35],  [type=UNKNOWN, confidence=31],  [type=STILL, confidence=19],  [type=RUNNING, confidence=8],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4]]
C;,2017-06-07 19:03:14.519;[ [type=STILL, confidence=42],  [type=UNKNOWN, confidence=37],  [type=IN_VEHICLE, confidence=16],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-07 19:03:36.223;[ [type=UNKNOWN, confidence=48],  [type=IN_VEHICLE, confidence=17],  [type=STILL, confidence=16],  [type=ON_BICYCLE, confidence=10],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10]],,
C;,2017-06-07 19:03:44.379;[ [type=UNKNOWN, confidence=67],  [type=IN_VEHICLE, confidence=10],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=STILL, confidence=8],  [type=WALKING, confidence=8]],,
C;,2017-06-07 19:03:49.561;[ [type=UNKNOWN, confidence=85],  [type=STILL, confidence=10],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6]],,,,,,
C;,2017-06-07 19:03:54.761;[ [type=UNKNOWN, confidence=62],  [type=IN_VEHICLE, confidence=15],  [type=STILL, confidence=15],  [type=ON_BICYCLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
