,timestamp,active_interval,non_active_interval,subject_id,mood,activity,comment_count,daily_post_count,mood_trans,cum_mood_trans,ratio_active_interval,social_skill,self_aware,emp_score,aff_empathy,cog_empathy,eq_score,eq_label
2878,2017-06-10 04:08:00,0.0,8.0,C,Contempt/Relaxed,STILL,0,1,-1,-2196,0.0,0.0,0.875,0.6375,1,1,38,1
2879,2017-06-10 04:09:00,0.0,16.0,C,Contempt/Relaxed,STILL,0,1,-1,-2197,0.0,0.0,0.875,0.6375,1,1,38,1
2880,2017-06-10 04:10:00,0.0,18.0,C,Contempt/Relaxed,STILL,0,1,-1,-2198,0.0,0.0,0.875,0.6375,1,1,38,1
2881,2017-06-10 04:12:00,1.0,16.0,C,Contempt/Relaxed,STILL,0,1,-1,-2199,0.07692307692307693,0.005405405405405406,0.875,0.6391216216216216,1,1,38,1
2882,2017-06-10 04:13:00,14.0,4.0,C,Contempt/Relaxed,STILL,0,1,-1,-2200,1.0769230769230769,0.07567567567567567,0.875,0.6602027027027026,1,1,38,1
2883,2017-06-10 04:14:00,0.0,13.0,C,Contempt/Relaxed,STILL,0,1,-1,-2201,0.0,0.0,0.875,0.6375,1,1,38,1
2884,2017-06-10 04:15:00,0.0,15.0,C,Contempt/Relaxed,STILL,0,1,-1,-2202,0.0,0.0,0.875,0.6375,1,1,38,1
2885,2017-06-10 04:16:00,1.0,16.0,C,Contempt/Relaxed,STILL,0,1,-1,-2203,0.07692307692307693,0.005405405405405406,0.875,0.6391216216216216,1,1,38,1
2886,2017-06-10 04:17:00,15.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2204,1.1538461538461537,0.08108108108108107,0.875,0.6618243243243243,1,1,38,1
2887,2017-06-10 04:18:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2205,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2888,2017-06-10 04:19:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2206,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2889,2017-06-10 04:20:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2207,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2890,2017-06-10 04:21:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2208,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2891,2017-06-10 04:22:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2209,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2892,2017-06-10 04:23:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,1,-2208,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2893,2017-06-10 04:24:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2209,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2894,2017-06-10 04:25:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2210,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2895,2017-06-10 04:26:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2211,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2896,2017-06-10 04:27:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2212,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2897,2017-06-10 04:28:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2213,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2898,2017-06-10 04:29:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2214,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2899,2017-06-10 04:30:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2215,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2900,2017-06-10 04:31:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2216,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2901,2017-06-10 04:32:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2217,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2902,2017-06-10 04:33:00,12.0,1.0,C,Stress/Suffering,STILL,0,1,-1,-2218,0.9230769230769231,0.06486486486486487,0.875,0.6569594594594594,1,1,38,1
2903,2017-06-10 04:34:00,8.0,5.0,C,Stress/Suffering,STILL,0,1,-1,-2219,0.6153846153846154,0.043243243243243246,0.875,0.650472972972973,1,1,38,1
2904,2017-06-10 04:35:00,7.0,6.0,C,Stress/Suffering,STILL,0,1,-1,-2220,0.5384615384615384,0.03783783783783783,0.875,0.6488513513513514,1,1,38,1
2905,2017-06-10 04:36:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2221,0.0,0.0,0.875,0.6375,1,1,38,1
2906,2017-06-10 04:37:00,11.0,2.0,C,Stress/Suffering,STILL,0,1,-1,-2222,0.8461538461538461,0.059459459459459456,0.875,0.6553378378378378,1,1,38,1
2907,2017-06-10 04:38:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2223,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2908,2017-06-10 04:39:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2224,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2909,2017-06-10 04:40:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2225,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2910,2017-06-10 04:41:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2226,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2911,2017-06-10 04:42:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2227,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2912,2017-06-10 04:43:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2228,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2913,2017-06-10 04:44:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2229,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2914,2017-06-10 04:45:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2230,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2915,2017-06-10 04:46:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2231,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2916,2017-06-10 04:47:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,1,-2230,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2917,2017-06-10 04:48:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2231,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2918,2017-06-10 04:49:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2232,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2919,2017-06-10 04:50:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2233,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2920,2017-06-10 04:51:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2234,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2921,2017-06-10 04:52:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2235,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2922,2017-06-10 04:53:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2236,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2923,2017-06-10 04:54:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2237,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2924,2017-06-10 04:55:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2238,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2925,2017-06-10 04:56:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2239,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2926,2017-06-10 04:57:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2240,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2927,2017-06-10 04:58:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2241,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2928,2017-06-10 04:59:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2242,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2929,2017-06-10 05:00:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,1,-2241,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2930,2017-06-10 05:01:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2242,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2931,2017-06-10 05:02:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2243,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2932,2017-06-10 05:03:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2244,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2933,2017-06-10 05:04:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,1,-2243,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2934,2017-06-10 05:05:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2244,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2935,2017-06-10 05:06:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2245,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2936,2017-06-10 05:07:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2246,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2937,2017-06-10 05:08:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2247,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2938,2017-06-10 05:09:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2248,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2939,2017-06-10 05:10:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,1,-2247,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2940,2017-06-10 05:11:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,1,-2246,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2941,2017-06-10 05:12:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2247,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2942,2017-06-10 05:13:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2248,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2943,2017-06-10 05:14:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2249,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2944,2017-06-10 05:15:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2250,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2945,2017-06-10 05:16:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2251,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2946,2017-06-10 05:17:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2252,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2947,2017-06-10 05:18:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2253,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2948,2017-06-10 05:19:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2254,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2949,2017-06-10 05:20:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2255,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2950,2017-06-10 05:21:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,1,-1,-2256,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2951,2017-06-10 05:22:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,1,-2255,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2952,2017-06-10 05:23:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2256,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2953,2017-06-10 05:24:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2257,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2954,2017-06-10 05:25:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2258,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2955,2017-06-10 05:26:00,13.0,0.0,C,Stress/Suffering,STILL,0,1,-1,-2259,1.0,0.07027027027027026,0.875,0.658581081081081,1,1,38,1
2956,2017-06-10 05:27:00,12.0,1.0,C,Stress/Suffering,STILL,0,1,-1,-2260,0.9230769230769231,0.06486486486486487,0.875,0.6569594594594594,1,1,38,1
2957,2017-06-10 05:28:00,0.0,10.0,C,Stress/Suffering,STILL,0,1,-1,-2261,0.0,0.0,0.875,0.6375,1,1,38,1
2958,2017-06-10 05:29:00,0.0,16.0,C,Stress/Suffering,STILL,0,1,-1,-2262,0.0,0.0,0.875,0.6375,1,1,38,1
2959,2017-06-10 05:30:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2263,0.0,0.0,0.875,0.6375,1,1,38,1
2960,2017-06-10 05:31:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2264,0.0,0.0,0.875,0.6375,1,1,38,1
2961,2017-06-10 05:33:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2265,0.0,0.0,0.875,0.6375,1,1,38,1
2962,2017-06-10 05:34:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2266,0.0,0.0,0.875,0.6375,1,1,38,1
2963,2017-06-10 05:35:00,0.0,16.0,C,Stress/Suffering,STILL,0,1,-1,-2267,0.0,0.0,0.875,0.6375,1,1,38,1
2964,2017-06-10 05:36:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2268,0.0,0.0,0.875,0.6375,1,1,38,1
2965,2017-06-10 05:37:00,0.0,15.0,C,Stress/Suffering,STILL,0,1,-1,-2269,0.0,0.0,0.875,0.6375,1,1,38,1
2966,2017-06-10 05:38:00,0.0,17.0,C,Stress/Suffering,STILL,0,1,-1,-2270,0.0,0.0,0.875,0.6375,1,1,38,1
2967,2017-06-10 05:39:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2271,0.0,0.0,0.875,0.6375,1,1,38,1
2968,2017-06-10 05:40:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2272,0.0,0.0,0.875,0.6375,1,1,38,1
2969,2017-06-10 05:42:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2273,0.0,0.0,0.875,0.6375,1,1,38,1
2970,2017-06-10 05:43:00,0.0,17.0,C,Stress/Suffering,STILL,0,1,-1,-2274,0.0,0.0,0.875,0.6375,1,1,38,1
2971,2017-06-10 05:44:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2275,0.0,0.0,0.875,0.6375,1,1,38,1
2972,2017-06-10 05:45:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2276,0.0,0.0,0.875,0.6375,1,1,38,1
2973,2017-06-10 05:46:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2277,0.0,0.0,0.875,0.6375,1,1,38,1
2974,2017-06-10 05:47:00,0.0,16.0,C,Stress/Suffering,STILL,0,1,-1,-2278,0.0,0.0,0.875,0.6375,1,1,38,1
2975,2017-06-10 05:48:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,1,-2277,0.0,0.0,0.875,0.6375,1,1,38,1
2976,2017-06-10 05:49:00,0.0,15.0,C,Contempt/Relaxed,STILL,0,1,-1,-2278,0.0,0.0,0.875,0.6375,1,1,38,1
2977,2017-06-10 05:50:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,-1,-2279,0.0,0.0,0.875,0.6375,1,1,38,1
2978,2017-06-10 05:52:00,0.0,13.0,C,Contempt/Relaxed,STILL,0,1,-1,-2280,0.0,0.0,0.875,0.6375,1,1,38,1
2979,2017-06-10 05:53:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,-1,-2281,0.0,0.0,0.875,0.6375,1,1,38,1
2980,2017-06-10 05:54:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,-1,-2282,0.0,0.0,0.875,0.6375,1,1,38,1
2981,2017-06-10 05:55:00,0.0,13.0,C,Contempt/Relaxed,STILL,0,1,-1,-2283,0.0,0.0,0.875,0.6375,1,1,38,1
2982,2017-06-10 05:56:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,1,-2282,0.0,0.0,0.875,0.6375,1,1,38,1
2983,2017-06-10 05:57:00,0.0,11.0,C,Contempt/Relaxed,STILL,0,1,1,-2281,0.0,0.0,0.875,0.6375,1,1,38,1
2984,2017-06-10 05:58:00,0.0,18.0,C,Contempt/Relaxed,STILL,0,1,-1,-2282,0.0,0.0,0.875,0.6375,1,1,38,1
2985,2017-06-10 05:59:00,0.0,13.0,C,Contempt/Relaxed,STILL,0,1,-1,-2283,0.0,0.0,0.875,0.6375,1,1,38,1
2986,2017-06-10 06:00:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,1,-2282,0.0,0.0,0.875,0.6375,1,1,38,1
2987,2017-06-10 06:01:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2283,0.0,0.0,0.875,0.6375,1,1,38,1
2988,2017-06-10 06:02:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2284,0.0,0.0,0.875,0.6375,1,1,38,1
2989,2017-06-10 06:03:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2285,0.0,0.0,0.875,0.6375,1,1,38,1
2990,2017-06-10 06:04:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2286,0.0,0.0,0.875,0.6375,1,1,38,1
2991,2017-06-10 06:06:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,1,-2285,0.0,0.0,0.875,0.6375,1,1,38,1
2992,2017-06-10 06:07:00,0.0,16.0,C,Contempt/Relaxed,STILL,0,1,-1,-2286,0.0,0.0,0.875,0.6375,1,1,38,1
2993,2017-06-10 06:08:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,-1,-2287,0.0,0.0,0.875,0.6375,1,1,38,1
2994,2017-06-10 06:09:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,1,-2286,0.0,0.0,0.875,0.6375,1,1,38,1
2995,2017-06-10 06:10:00,0.0,15.0,C,Stress/Suffering,STILL,0,1,-1,-2287,0.0,0.0,0.875,0.6375,1,1,38,1
2996,2017-06-10 06:11:00,0.0,18.0,C,Stress/Suffering,STILL,0,1,-1,-2288,0.0,0.0,0.875,0.6375,1,1,38,1
2997,2017-06-10 06:12:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,1,-2287,0.0,0.0,0.875,0.6375,1,1,38,1
2998,2017-06-10 06:13:00,0.0,13.0,C,Contempt/Relaxed,STILL,0,1,-1,-2288,0.0,0.0,0.875,0.6375,1,1,38,1
2999,2017-06-10 06:14:00,0.0,13.0,C,Contempt/Relaxed,STILL,0,1,-1,-2289,0.0,0.0,0.875,0.6375,1,1,38,1
3000,2017-06-10 06:15:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,-1,-2290,0.0,0.0,0.875,0.6375,1,1,38,1
3001,2017-06-10 06:16:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,-1,-2291,0.0,0.0,0.875,0.6375,1,1,38,1
3002,2017-06-10 06:17:00,0.0,13.0,C,Contempt/Relaxed,STILL,0,1,-1,-2292,0.0,0.0,0.875,0.6375,1,1,38,1
3003,2017-06-10 06:19:00,0.0,13.0,C,Contempt/Relaxed,STILL,0,1,-1,-2293,0.0,0.0,0.875,0.6375,1,1,38,1
3004,2017-06-10 06:20:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,1,-1,-2294,0.0,0.0,0.875,0.6375,1,1,38,1
3005,2017-06-10 06:21:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,1,-2293,0.0,0.0,0.875,0.6375,1,1,38,1
3006,2017-06-10 06:22:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2294,0.0,0.0,0.875,0.6375,1,1,38,1
3007,2017-06-10 06:23:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2295,0.0,0.0,0.875,0.6375,1,1,38,1
3008,2017-06-10 06:24:00,0.0,16.0,C,Stress/Suffering,STILL,0,1,-1,-2296,0.0,0.0,0.875,0.6375,1,1,38,1
3009,2017-06-10 06:25:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2297,0.0,0.0,0.875,0.6375,1,1,38,1
3010,2017-06-10 06:26:00,0.0,16.0,C,Stress/Suffering,STILL,0,1,-1,-2298,0.0,0.0,0.875,0.6375,1,1,38,1
3011,2017-06-10 06:27:00,0.0,14.0,C,Stress/Suffering,STILL,0,1,-1,-2299,0.0,0.0,0.875,0.6375,1,1,38,1
3012,2017-06-10 06:28:00,0.0,13.0,C,Stress/Suffering,STILL,0,1,-1,-2300,0.0,0.0,0.875,0.6375,1,1,38,1
3013,2017-06-10 06:32:00,0.0,5.0,C,Stress/Suffering,STILL,0,1,-1,-2301,0.0,0.0,0.875,0.6375,1,1,38,1
3014,2017-06-10 06:34:00,0.0,46.0,C,Stress/Suffering,STILL,0,1,-1,-2302,0.0,0.0,0.875,0.6375,1,1,38,1
3015,2017-06-10 06:37:00,0.0,27.0,C,Stress/Suffering,STILL,0,1,-1,-2303,0.0,0.0,0.875,0.6375,1,1,38,1
3016,2017-06-10 06:44:00,0.0,39.0,C,Stress/Suffering,STILL,0,1,-1,-2304,0.0,0.0,0.875,0.6375,1,1,38,1
3017,2017-06-10 06:46:00,0.0,79.0,C,Stress/Suffering,STILL,0,1,-1,-2305,0.0,0.0,0.875,0.6375,1,1,38,1
3018,2017-06-10 06:55:00,0.0,21.0,C,Stress/Suffering,STILL,0,1,-1,-2306,0.0,0.0,0.875,0.6375,1,1,38,1
3019,2017-06-10 06:59:00,0.0,108.0,C,Stress/Suffering,STILL,0,1,-1,-2307,0.0,0.0,0.875,0.6375,1,1,38,1
3020,2017-06-10 07:01:00,0.0,49.0,C,Stress/Suffering,STILL,0,1,-1,-2308,0.0,0.0,0.875,0.6375,1,1,38,1
3021,2017-06-10 07:05:00,0.0,27.0,C,Stress/Suffering,STILL,0,1,-1,-2309,0.0,0.0,0.875,0.6375,1,1,38,1
3022,2017-06-10 07:09:00,0.0,12.0,C,Stress/Suffering,STILL,0,1,-1,-2310,0.0,0.0,0.875,0.6375,1,1,38,1
3023,2017-06-10 07:13:00,0.0,91.0,C,Contempt/Relaxed,STILL,0,1,1,-2309,0.0,0.0,0.875,0.6375,1,1,38,1
3024,2017-06-10 07:14:00,0.0,46.0,C,Contempt/Relaxed,STILL,0,1,-1,-2310,0.0,0.0,0.875,0.6375,1,1,38,1
3025,2017-06-10 07:23:00,0.0,23.0,C,Stress/Suffering,STILL,0,1,1,-2309,0.0,0.0,0.875,0.6375,1,1,38,1
3026,2017-06-10 07:24:00,0.0,42.0,C,Stress/Suffering,STILL,0,1,-1,-2310,0.0,0.0,0.875,0.6375,1,1,38,1
3027,2017-06-10 07:27:00,0.0,81.0,C,Stress/Suffering,STILL,0,1,-1,-2311,0.0,0.0,0.875,0.6375,1,1,38,1
3028,2017-06-10 07:28:00,0.0,36.0,C,Stress/Suffering,STILL,0,1,-1,-2312,0.0,0.0,0.875,0.6375,1,1,38,1
3029,2017-06-10 07:31:00,0.0,10.0,C,Stress/Suffering,STILL,0,1,-1,-2313,0.0,0.0,0.875,0.6375,1,1,38,1
3030,2017-06-10 07:33:00,0.0,29.0,C,Stress/Suffering,STILL,0,1,-1,-2314,0.0,0.0,0.875,0.6375,1,1,38,1
3031,2017-06-10 07:35:00,0.0,25.0,C,Stress/Suffering,STILL,0,1,-1,-2315,0.0,0.0,0.875,0.6375,1,1,38,1
3032,2017-06-10 07:37:00,0.0,26.0,C,Stress/Suffering,STILL,0,1,-1,-2316,0.0,0.0,0.875,0.6375,1,1,38,1
3033,2017-06-10 07:41:00,0.0,28.0,C,Stress/Suffering,STILL,0,1,-1,-2317,0.0,0.0,0.875,0.6375,1,1,38,1
3034,2017-06-10 07:44:00,0.0,47.0,C,Stress/Suffering,STILL,0,1,-1,-2318,0.0,0.0,0.875,0.6375,1,1,38,1
3035,2017-06-10 07:54:00,0.0,54.0,C,Stress/Suffering,STILL,0,1,-1,-2319,0.0,0.0,0.875,0.6375,1,1,38,1
3036,2017-06-10 07:56:00,0.0,101.0,C,Stress/Suffering,STILL,0,1,-1,-2320,0.0,0.0,0.875,0.6375,1,1,38,1
3037,2017-06-10 08:00:00,0.0,32.0,C,Stress/Suffering,STILL,0,1,-1,-2321,0.0,0.0,0.875,0.6375,1,1,38,1
3038,2017-06-10 08:03:00,0.0,41.0,C,Stress/Suffering,STILL,0,1,-1,-2322,0.0,0.0,0.875,0.6375,1,1,38,1
3039,2017-06-10 08:04:00,0.0,37.0,C,Stress/Suffering,STILL,0,1,-1,-2323,0.0,0.0,0.875,0.6375,1,1,38,1
3040,2017-06-10 08:08:00,0.0,19.0,C,Stress/Suffering,STILL,0,1,-1,-2324,0.0,0.0,0.875,0.6375,1,1,38,1
3041,2017-06-10 08:17:00,0.0,54.0,C,Contempt/Relaxed,STILL,0,1,1,-2323,0.0,0.0,0.875,0.6375,1,1,38,1
3042,2017-06-10 08:21:00,0.0,101.0,C,Stress/Suffering,STILL,0,1,1,-2322,0.0,0.0,0.875,0.6375,1,1,38,1
3043,2017-06-10 08:27:00,0.0,52.0,C,Stress/Suffering,STILL,0,1,-1,-2323,0.0,0.0,0.875,0.6375,1,1,38,1
3044,2017-06-10 08:29:00,0.0,50.0,C,Stress/Suffering,STILL,0,1,-1,-2324,0.0,0.0,0.875,0.6375,1,1,38,1
3045,2017-06-10 08:33:00,0.0,46.0,C,Stress/Suffering,STILL,0,1,-1,-2325,0.0,0.0,0.875,0.6375,1,1,38,1
3046,2017-06-10 08:38:00,0.0,45.0,C,Stress/Suffering,STILL,0,1,-1,-2326,0.0,0.0,0.875,0.6375,1,1,38,1
3047,2017-06-10 08:46:00,0.0,66.0,C,Stress/Suffering,STILL,0,1,-1,-2327,0.0,0.0,0.875,0.6375,1,1,38,1
3048,2017-06-10 08:48:00,0.0,80.0,C,Stress/Suffering,STILL,0,1,-1,-2328,0.0,0.0,0.875,0.6375,1,1,38,1
3049,2017-06-10 08:55:00,0.0,41.0,C,Stress/Suffering,STILL,0,1,-1,-2329,0.0,0.0,0.875,0.6375,1,1,38,1
3050,2017-06-10 08:57:00,0.0,48.0,C,Stress/Suffering,STILL,0,1,-1,-2330,0.0,0.0,0.875,0.6375,1,1,38,1
3051,2017-06-10 08:58:00,0.0,42.0,C,Stress/Suffering,STILL,0,1,-1,-2331,0.0,0.0,0.875,0.6375,1,1,38,1
3052,2017-06-10 08:59:00,0.0,43.0,C,Stress/Suffering,STILL,0,1,-1,-2332,0.0,0.0,0.875,0.6375,1,1,38,1
