B;,2017-06-09 19:34:53.159;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:03.39;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:08.782;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:14.155;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:19.307;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:24.61;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:29.736;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:34.879;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-09 19:35:40.355;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:45.477;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:35:50.855;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
B;,2017-06-09 19:35:55.987;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:01.135;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:06.589;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:11.717;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:16.945;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-09 19:36:22.164;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:27.301;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:32.629;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:39.789;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:44.97;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:50.222;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:36:55.507;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:00.704;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:05.837;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:11.004;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:16.126;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-09 19:37:21.259;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:26.433;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:31.695;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-09 19:37:36.827;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:41.969;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:47.217;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:52.335;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:37:58.176;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-09 19:38:03.826;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:08.99;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:14.255;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-09 19:38:19.456;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:24.541;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:29.742;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:35.409;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:40.956;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:46.118;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:51.289;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:38:56.436;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:39:01.575;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-09 19:39:06.798;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=STILL, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-09 19:39:11.94;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
B;,2017-06-09 19:39:17.21;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
B;,2017-06-09 19:39:22.342;[ [type=ON_FOOT, confidence=62],  [type=WALKING, confidence=62],  [type=UNKNOWN, confidence=38]],,,,,,,,
B;,2017-06-09 19:39:27.664;[ [type=ON_FOOT, confidence=50],  [type=WALKING, confidence=50],  [type=UNKNOWN, confidence=43],  [type=STILL, confidence=8]],,,,,,
B;,2017-06-09 19:39:32.985;[ [type=UNKNOWN, confidence=64],  [type=ON_FOOT, confidence=26],  [type=WALKING, confidence=26],  [type=IN_VEHICLE, confidence=5],  [type=STILL, confidence=5]],,,,
B;,2017-06-09 19:39:38.131;[ [type=ON_FOOT, confidence=52],  [type=WALKING, confidence=51],  [type=UNKNOWN, confidence=42],  [type=IN_VEHICLE, confidence=3],  [type=STILL, confidence=3],  [type=RUNNING, confidence=2]],,
B;,2017-06-09 19:39:43.355;[ [type=UNKNOWN, confidence=60],  [type=ON_FOOT, confidence=31],  [type=WALKING, confidence=31],  [type=STILL, confidence=8],  [type=IN_VEHICLE, confidence=2]],,,,
B;,2017-06-09 19:39:48.522;[ [type=UNKNOWN, confidence=64],  [type=ON_FOOT, confidence=29],  [type=WALKING, confidence=29],  [type=STILL, confidence=6],  [type=ON_BICYCLE, confidence=2]],,,,
B;,2017-06-09 19:39:53.831;[ [type=UNKNOWN, confidence=73],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=2],  [type=STILL, confidence=2]],,,,
B;,2017-06-09 19:39:58.979;[ [type=ON_FOOT, confidence=46],  [type=UNKNOWN, confidence=46],  [type=WALKING, confidence=46],  [type=ON_BICYCLE, confidence=4],  [type=IN_VEHICLE, confidence=2],  [type=STILL, confidence=2]],,
B;,2017-06-09 19:40:04.133;[ [type=ON_FOOT, confidence=50],  [type=WALKING, confidence=50],  [type=UNKNOWN, confidence=33],  [type=STILL, confidence=12],  [type=IN_VEHICLE, confidence=6]],,,,
B;,2017-06-09 19:40:09.552;[ [type=UNKNOWN, confidence=62],  [type=ON_FOOT, confidence=39],  [type=WALKING, confidence=39]],,,,,,,,
B;,2017-06-09 19:40:14.719;[ [type=UNKNOWN, confidence=58],  [type=ON_FOOT, confidence=34],  [type=WALKING, confidence=34],  [type=IN_VEHICLE, confidence=5],  [type=ON_BICYCLE, confidence=2],  [type=STILL, confidence=2]],,
B;,2017-06-09 19:40:19.916;[ [type=ON_FOOT, confidence=57],  [type=WALKING, confidence=57],  [type=UNKNOWN, confidence=40],  [type=IN_VEHICLE, confidence=2],  [type=ON_BICYCLE, confidence=2]],,,,
B;,2017-06-09 19:40:25.147;[ [type=UNKNOWN, confidence=71],  [type=ON_FOOT, confidence=21],  [type=WALKING, confidence=21],  [type=ON_BICYCLE, confidence=4],  [type=STILL, confidence=4]],,,,
B;,2017-06-09 19:40:30.227;[ [type=UNKNOWN, confidence=43],  [type=ON_FOOT, confidence=33],  [type=WALKING, confidence=29],  [type=STILL, confidence=14],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=6],  [type=RUNNING, confidence=4]]
B;,2017-06-09 19:40:30.258;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:40:35.438;[ [type=UNKNOWN, confidence=56],  [type=IN_VEHICLE, confidence=25],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=17],  [type=RUNNING, confidence=2]],,,,
B;,2017-06-09 19:40:35.484;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:40:42.062;[ [type=UNKNOWN, confidence=60],  [type=IN_VEHICLE, confidence=27],  [type=STILL, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
B;,2017-06-09 19:40:49.415;[ [type=UNKNOWN, confidence=79],  [type=IN_VEHICLE, confidence=12],  [type=STILL, confidence=6],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
B;,2017-06-09 19:40:49.484;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:40:54.637;[ [type=ON_FOOT, confidence=33],  [type=WALKING, confidence=31],  [type=UNKNOWN, confidence=27],  [type=IN_VEHICLE, confidence=19],  [type=STILL, confidence=12],  [type=ON_BICYCLE, confidence=10],  [type=RUNNING, confidence=2]]
B;,2017-06-09 19:40:59.834;[ [type=UNKNOWN, confidence=67],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=3]],,,,
B;,2017-06-09 19:41:05.045;[ [type=UNKNOWN, confidence=46],  [type=ON_FOOT, confidence=25],  [type=WALKING, confidence=23],  [type=IN_VEHICLE, confidence=21],  [type=STILL, confidence=6],  [type=ON_BICYCLE, confidence=2],  [type=RUNNING, confidence=2]]
B;,2017-06-09 19:41:10.3;[ [type=ON_FOOT, confidence=33],  [type=WALKING, confidence=33],  [type=UNKNOWN, confidence=25],  [type=STILL, confidence=23],  [type=IN_VEHICLE, confidence=17],  [type=ON_BICYCLE, confidence=2]],,
B;,2017-06-09 19:41:15.416;[ [type=UNKNOWN, confidence=73],  [type=STILL, confidence=14],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
B;,2017-06-09 19:41:20.589;[ [type=UNKNOWN, confidence=87],  [type=ON_BICYCLE, confidence=6],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=STILL, confidence=2]],,,,
B;,2017-06-09 19:41:25.805;[ [type=UNKNOWN, confidence=44],  [type=STILL, confidence=27],  [type=IN_VEHICLE, confidence=19],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=ON_BICYCLE, confidence=2]],,
B;,2017-06-09 19:41:31.067;[ [type=UNKNOWN, confidence=75],  [type=STILL, confidence=14],  [type=IN_VEHICLE, confidence=10],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-09 19:41:36.204;[ [type=UNKNOWN, confidence=71],  [type=STILL, confidence=21],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
B;,2017-06-09 19:41:41.402;[ [type=IN_VEHICLE, confidence=35],  [type=STILL, confidence=32],  [type=UNKNOWN, confidence=32]],,,,,,,,
B;,2017-06-09 19:41:46.531;[ [type=UNKNOWN, confidence=71],  [type=STILL, confidence=23],  [type=IN_VEHICLE, confidence=4],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
B;,2017-06-09 19:41:51.795;[ [type=UNKNOWN, confidence=73],  [type=STILL, confidence=21],  [type=IN_VEHICLE, confidence=4],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
B;,2017-06-09 19:41:56.918;[ [type=UNKNOWN, confidence=52],  [type=STILL, confidence=32],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
B;,2017-06-09 19:42:02.1;[ [type=UNKNOWN, confidence=48],  [type=STILL, confidence=27],  [type=IN_VEHICLE, confidence=21],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
B;,2017-06-09 19:42:07.226;[ [type=UNKNOWN, confidence=42],  [type=STILL, confidence=31],  [type=IN_VEHICLE, confidence=21],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6]],,,,
B;,2017-06-09 19:42:12.539;[ [type=STILL, confidence=59],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=13],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5]],,,,
B;,2017-06-09 19:42:17.717;[ [type=UNKNOWN, confidence=73],  [type=IN_VEHICLE, confidence=14],  [type=STILL, confidence=10],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
B;,2017-06-09 19:42:22.968;[ [type=UNKNOWN, confidence=69],  [type=STILL, confidence=14],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
B;,2017-06-09 19:42:28.121;[ [type=UNKNOWN, confidence=42],  [type=STILL, confidence=31],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=22],  [type=IN_VEHICLE, confidence=5],  [type=RUNNING, confidence=2]],,
B;,2017-06-09 19:42:33.371;[ [type=UNKNOWN, confidence=54],  [type=STILL, confidence=25],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=18],  [type=IN_VEHICLE, confidence=2],  [type=RUNNING, confidence=2]],,
B;,2017-06-09 19:42:38.552;[ [type=UNKNOWN, confidence=73],  [type=STILL, confidence=21],  [type=IN_VEHICLE, confidence=6]],,,,,,,,
B;,2017-06-09 19:42:43.368;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=17],  [type=ON_FOOT, confidence=15],  [type=ON_BICYCLE, confidence=14],  [type=WALKING, confidence=13],  [type=IN_VEHICLE, confidence=4],  [type=RUNNING, confidence=2]]
B;,2017-06-09 19:42:48.576;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:42:53.842;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
B;,2017-06-09 19:42:58.992;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
B;,2017-06-09 19:43:04.121;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
B;,2017-06-09 19:43:09.236;[ [type=STILL, confidence=58],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
B;,2017-06-09 19:43:14.551;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:43:19.744;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:43:25.041;[ [type=UNKNOWN, confidence=69],  [type=STILL, confidence=31]],,,,,,,,,,
B;,2017-06-09 19:43:30.193;[ [type=STILL, confidence=51],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=18],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5],  [type=ON_BICYCLE, confidence=3]],,
B;,2017-06-09 19:43:35.474;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:43:40.657;[ [type=STILL, confidence=58],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
B;,2017-06-09 19:43:45.915;[ [type=UNKNOWN, confidence=50],  [type=STILL, confidence=27],  [type=IN_VEHICLE, confidence=19],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
B;,2017-06-09 19:43:51.067;[ [type=STILL, confidence=82],  [type=IN_VEHICLE, confidence=18]],,,,,,,,,,
B;,2017-06-09 19:43:56.292;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
B;,2017-06-09 19:44:01.513;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
B;,2017-06-09 19:44:06.87;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
B;,2017-06-09 19:44:11.999;[ [type=STILL, confidence=47],  [type=UNKNOWN, confidence=43],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-09 19:44:17.185;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:44:22.476;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:44:27.574;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:44:32.705;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=46]],,,,,,,,,,
B;,2017-06-09 19:44:37.867;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
B;,2017-06-09 19:44:58.677;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=12],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-09 19:45:03.873;[ [type=STILL, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
B;,2017-06-09 19:45:09.165;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=UNKNOWN, confidence=15]],,,,,,,,
B;,2017-06-09 19:45:14.474;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
B;,2017-06-09 19:45:19.616;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
B;,2017-06-09 19:45:24.768;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:45:29.909;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:45:35.091;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:45:40.294;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-09 19:45:45.424;[ [type=STILL, confidence=83],  [type=IN_VEHICLE, confidence=14],  [type=UNKNOWN, confidence=4]],,,,,,,,
B;,2017-06-09 19:45:50.604;[ [type=STILL, confidence=68],  [type=IN_VEHICLE, confidence=26],  [type=UNKNOWN, confidence=5],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
B;,2017-06-09 19:45:55.776;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
B;,2017-06-09 19:46:00.977;[ [type=STILL, confidence=38],  [type=UNKNOWN, confidence=38],  [type=IN_VEHICLE, confidence=23]],,,,,,,,
B;,2017-06-09 19:46:06.18;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
B;,2017-06-09 19:46:11.5;[ [type=UNKNOWN, confidence=58],  [type=STILL, confidence=27],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
B;,2017-06-09 19:46:16.825;[ [type=STILL, confidence=44],  [type=UNKNOWN, confidence=37],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
B;,2017-06-09 19:46:22.02;[ [type=UNKNOWN, confidence=61],  [type=STILL, confidence=34],  [type=IN_VEHICLE, confidence=3],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
B;,2017-06-09 19:46:27.199;[ [type=UNKNOWN, confidence=87],  [type=STILL, confidence=8],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-09 19:47:17.945;[ [type=STILL, confidence=69],  [type=UNKNOWN, confidence=25],  [type=IN_VEHICLE, confidence=6]],,,,,,,,
B;,2017-06-09 19:47:48.101;[ [type=UNKNOWN, confidence=98],  [type=STILL, confidence=2]],,,,,,,,,,
B;,2017-06-09 19:48:22.677;[ [type=UNKNOWN, confidence=54],  [type=IN_VEHICLE, confidence=33],  [type=ON_BICYCLE, confidence=6],  [type=ON_FOOT, confidence=4],  [type=STILL, confidence=4],  [type=WALKING, confidence=2],  [type=RUNNING, confidence=2]]
B;,2017-06-09 19:48:22.744;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:48:27.877;[ [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=29],  [type=STILL, confidence=27],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=12],  [type=ON_BICYCLE, confidence=2]],,
B;,2017-06-09 19:48:32.931;[ [type=UNKNOWN, confidence=42],  [type=IN_VEHICLE, confidence=35],  [type=STILL, confidence=23]],,,,,,,,
B;,2017-06-09 19:48:38.661;[ [type=UNKNOWN, confidence=41],  [type=IN_VEHICLE, confidence=38],  [type=ON_BICYCLE, confidence=15],  [type=STILL, confidence=4],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
B;,2017-06-09 19:48:43.82;[ [type=UNKNOWN, confidence=54],  [type=IN_VEHICLE, confidence=39],  [type=STILL, confidence=8]],,,,,,,,
B;,2017-06-09 19:48:43.859;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:48:49.007;[ [type=IN_VEHICLE, confidence=37],  [type=UNKNOWN, confidence=33],  [type=STILL, confidence=23],  [type=ON_BICYCLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
B;,2017-06-09 19:48:49.089;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:48:54.255;[ [type=UNKNOWN, confidence=48],  [type=ON_FOOT, confidence=21],  [type=WALKING, confidence=21],  [type=STILL, confidence=17],  [type=IN_VEHICLE, confidence=12],  [type=ON_BICYCLE, confidence=2]],,
B;,2017-06-09 19:48:54.289;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:48:59.43;[ [type=IN_VEHICLE, confidence=40],  [type=UNKNOWN, confidence=38],  [type=STILL, confidence=14],  [type=ON_BICYCLE, confidence=6],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
B;,2017-06-09 19:48:59.47;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-09 19:49:04.977;[ [type=UNKNOWN, confidence=67],  [type=IN_VEHICLE, confidence=25],  [type=STILL, confidence=6],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-09 19:49:10.154;[ [type=STILL, confidence=37],  [type=UNKNOWN, confidence=25],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=19],  [type=IN_VEHICLE, confidence=16],  [type=ON_BICYCLE, confidence=4]],,
B;,2017-06-09 19:49:15.417;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
B;,2017-06-09 19:49:20.585;[ [type=STILL, confidence=62],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=4]],,,,,,,,
B;,2017-06-09 19:49:25.917;[ [type=STILL, confidence=43],  [type=UNKNOWN, confidence=36],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=3]],,
B;,2017-06-09 19:49:31.08;[ [type=UNKNOWN, confidence=64],  [type=STILL, confidence=36]],,,,,,,,,,
B;,2017-06-09 19:49:36.242;[ [type=UNKNOWN, confidence=48],  [type=STILL, confidence=37],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=IN_VEHICLE, confidence=5],  [type=ON_BICYCLE, confidence=5]],,
