,timestamp,active_interval,non_active_interval,subject_id,mood,activity
1848,2017-06-09 03:41:00,6.0,25.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1849,2017-06-09 03:42:00,2.0,11.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1850,2017-06-09 03:43:00,2.0,15.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1851,2017-06-09 03:44:00,1.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
1852,2017-06-09 03:45:00,4.0,5.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1853,2017-06-09 03:47:00,3.0,15.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1854,2017-06-09 03:48:00,0.0,16.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1855,2017-06-09 03:50:00,0.0,17.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1856,2017-06-09 03:51:00,0.0,18.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1857,2017-06-09 03:52:00,0.0,10.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1858,2017-06-09 03:53:00,0.0,11.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1859,2017-06-09 03:54:00,0.0,20.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1860,2017-06-09 03:55:00,0.0,18.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1861,2017-06-09 03:56:00,0.0,12.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1862,2017-06-09 03:58:00,0.0,10.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1863,2017-06-09 03:59:00,0.0,22.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1864,2017-06-09 04:00:00,3.0,16.0,B,Calm/Peaceful/Serence,ON_FOOT
1865,2017-06-09 04:02:00,0.0,19.0,B,Calm/Peaceful/Serence,ON_FOOT
1866,2017-06-09 04:03:00,7.0,8.0,B,Calm/Peaceful/Serence,ON_FOOT
1867,2017-06-09 04:04:00,0.0,9.0,B,Calm/Peaceful/Serence,ON_FOOT
1868,2017-06-09 04:05:00,0.0,18.0,B,Calm/Peaceful/Serence,ON_FOOT
1869,2017-06-09 04:06:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
1870,2017-06-09 04:08:00,0.0,17.0,B,Calm/Peaceful/Serence,ON_FOOT
1871,2017-06-09 04:09:00,0.0,18.0,B,Calm/Peaceful/Serence,ON_FOOT
1872,2017-06-09 04:11:00,0.0,21.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1873,2017-06-09 04:12:00,0.0,17.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1874,2017-06-09 04:13:00,0.0,18.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1875,2017-06-09 04:14:00,0.0,17.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1876,2017-06-09 04:16:00,0.0,14.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1877,2017-06-09 04:17:00,0.0,16.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1878,2017-06-09 04:18:00,0.0,10.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1879,2017-06-09 04:19:00,0.0,15.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1880,2017-06-09 04:20:00,12.0,14.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1881,2017-06-09 04:21:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1882,2017-06-09 04:22:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1883,2017-06-09 04:23:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1884,2017-06-09 04:25:00,14.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1885,2017-06-09 04:26:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1886,2017-06-09 04:27:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1887,2017-06-09 04:28:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1888,2017-06-09 04:29:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1889,2017-06-09 04:30:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1890,2017-06-09 04:31:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1891,2017-06-09 04:32:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1892,2017-06-09 04:33:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1893,2017-06-09 04:34:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1894,2017-06-09 04:35:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1895,2017-06-09 04:36:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1896,2017-06-09 04:37:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1897,2017-06-09 04:38:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1898,2017-06-09 04:39:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1899,2017-06-09 04:40:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1900,2017-06-09 04:41:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1901,2017-06-09 04:42:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1902,2017-06-09 04:43:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
1903,2017-06-09 04:44:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
1904,2017-06-09 04:45:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
1905,2017-06-09 04:46:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1906,2017-06-09 04:47:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1907,2017-06-09 04:48:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1908,2017-06-09 04:49:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1909,2017-06-09 04:50:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1910,2017-06-09 04:51:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1911,2017-06-09 04:52:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1912,2017-06-09 04:53:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1913,2017-06-09 04:54:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1914,2017-06-09 04:55:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1915,2017-06-09 04:56:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1916,2017-06-09 04:57:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,STILL
1917,2017-06-09 04:58:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1918,2017-06-09 04:59:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1919,2017-06-09 05:00:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1920,2017-06-09 05:01:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1921,2017-06-09 05:02:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1922,2017-06-09 05:03:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1923,2017-06-09 05:04:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1924,2017-06-09 05:05:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1925,2017-06-09 05:06:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1926,2017-06-09 05:07:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1927,2017-06-09 05:08:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1928,2017-06-09 05:09:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1929,2017-06-09 05:10:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1930,2017-06-09 05:11:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1931,2017-06-09 05:12:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1932,2017-06-09 05:13:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1933,2017-06-09 05:14:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1934,2017-06-09 05:15:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1935,2017-06-09 05:16:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1936,2017-06-09 05:17:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1937,2017-06-09 05:18:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1938,2017-06-09 05:19:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1939,2017-06-09 05:20:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1940,2017-06-09 05:21:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1941,2017-06-09 05:22:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1942,2017-06-09 05:23:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1943,2017-06-09 05:24:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1944,2017-06-09 05:25:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1945,2017-06-09 05:26:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1946,2017-06-09 05:27:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1947,2017-06-09 05:28:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1948,2017-06-09 05:29:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1949,2017-06-09 05:30:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1950,2017-06-09 05:31:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1951,2017-06-09 05:32:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1952,2017-06-09 05:33:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1953,2017-06-09 05:34:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1954,2017-06-09 05:35:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1955,2017-06-09 05:36:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1956,2017-06-09 05:37:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1957,2017-06-09 05:38:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1958,2017-06-09 05:39:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
1959,2017-06-09 05:40:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1960,2017-06-09 05:41:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1961,2017-06-09 05:42:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
1962,2017-06-09 05:43:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
1963,2017-06-09 05:44:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
1964,2017-06-09 05:45:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
1965,2017-06-09 05:46:00,9.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
1966,2017-06-09 05:47:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1967,2017-06-09 05:48:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1968,2017-06-09 05:49:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1969,2017-06-09 05:50:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1970,2017-06-09 05:51:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1971,2017-06-09 05:52:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1972,2017-06-09 05:53:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1973,2017-06-09 05:54:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1974,2017-06-09 05:55:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1975,2017-06-09 05:56:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1976,2017-06-09 05:57:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1977,2017-06-09 05:58:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1978,2017-06-09 05:59:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1979,2017-06-09 06:00:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1980,2017-06-09 06:01:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1981,2017-06-09 06:02:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1982,2017-06-09 06:03:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1983,2017-06-09 06:04:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1984,2017-06-09 06:05:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1985,2017-06-09 06:06:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1986,2017-06-09 06:07:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1987,2017-06-09 06:08:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1988,2017-06-09 06:09:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
1989,2017-06-09 06:10:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1990,2017-06-09 06:11:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1991,2017-06-09 06:12:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1992,2017-06-09 06:13:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1993,2017-06-09 06:14:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1994,2017-06-09 06:15:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1995,2017-06-09 06:16:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1996,2017-06-09 06:17:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1997,2017-06-09 06:18:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1998,2017-06-09 06:19:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
1999,2017-06-09 06:20:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2000,2017-06-09 06:21:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2001,2017-06-09 06:22:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2002,2017-06-09 06:23:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2003,2017-06-09 06:24:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2004,2017-06-09 06:25:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2005,2017-06-09 06:26:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2006,2017-06-09 06:27:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2007,2017-06-09 06:28:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2008,2017-06-09 06:29:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2009,2017-06-09 06:30:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2010,2017-06-09 06:31:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2011,2017-06-09 06:32:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2012,2017-06-09 06:33:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2013,2017-06-09 06:34:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2014,2017-06-09 06:35:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2015,2017-06-09 06:36:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2016,2017-06-09 06:37:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2017,2017-06-09 06:38:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2018,2017-06-09 06:39:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2019,2017-06-09 06:40:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2020,2017-06-09 06:41:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2021,2017-06-09 06:42:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2022,2017-06-09 06:43:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2023,2017-06-09 06:44:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2024,2017-06-09 06:45:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2025,2017-06-09 06:46:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2026,2017-06-09 06:47:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2027,2017-06-09 06:48:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,STILL
2028,2017-06-09 06:49:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2029,2017-06-09 06:50:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2030,2017-06-09 06:51:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2031,2017-06-09 06:52:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2032,2017-06-09 06:53:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2033,2017-06-09 06:54:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2034,2017-06-09 06:55:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2035,2017-06-09 06:56:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2036,2017-06-09 06:57:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2037,2017-06-09 06:58:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2038,2017-06-09 06:59:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2039,2017-06-09 07:00:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2040,2017-06-09 07:01:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2041,2017-06-09 07:02:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2042,2017-06-09 07:03:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2043,2017-06-09 07:04:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2044,2017-06-09 07:05:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2045,2017-06-09 07:06:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2046,2017-06-09 07:07:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2047,2017-06-09 07:08:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2048,2017-06-09 07:09:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2049,2017-06-09 07:10:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2050,2017-06-09 07:11:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2051,2017-06-09 07:12:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2052,2017-06-09 07:13:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2053,2017-06-09 07:14:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2054,2017-06-09 07:15:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2055,2017-06-09 07:16:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2056,2017-06-09 07:17:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2057,2017-06-09 07:18:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2058,2017-06-09 07:19:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2059,2017-06-09 07:20:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2060,2017-06-09 07:21:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2061,2017-06-09 07:22:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2062,2017-06-09 07:23:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2063,2017-06-09 07:24:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2064,2017-06-09 07:25:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2065,2017-06-09 07:26:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2066,2017-06-09 07:27:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2067,2017-06-09 07:28:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2068,2017-06-09 07:29:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2069,2017-06-09 07:30:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2070,2017-06-09 07:31:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2071,2017-06-09 07:32:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2072,2017-06-09 07:33:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2073,2017-06-09 07:34:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2074,2017-06-09 07:35:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2075,2017-06-09 07:36:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2076,2017-06-09 07:37:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2077,2017-06-09 07:38:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2078,2017-06-09 07:39:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2079,2017-06-09 07:40:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2080,2017-06-09 07:41:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2081,2017-06-09 07:42:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2082,2017-06-09 07:43:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2083,2017-06-09 07:44:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2084,2017-06-09 07:45:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2085,2017-06-09 07:46:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2086,2017-06-09 07:47:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2087,2017-06-09 07:48:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2088,2017-06-09 07:49:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2089,2017-06-09 07:50:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2090,2017-06-09 07:51:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2091,2017-06-09 07:52:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2092,2017-06-09 07:53:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2093,2017-06-09 07:54:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2094,2017-06-09 07:55:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2095,2017-06-09 07:56:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2096,2017-06-09 07:57:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2097,2017-06-09 07:58:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2098,2017-06-09 07:59:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2099,2017-06-09 08:00:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2100,2017-06-09 08:01:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2101,2017-06-09 08:02:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2102,2017-06-09 08:03:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2103,2017-06-09 08:04:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2104,2017-06-09 08:05:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2105,2017-06-09 08:06:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2106,2017-06-09 08:07:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2107,2017-06-09 08:08:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2108,2017-06-09 08:09:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2109,2017-06-09 08:10:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2110,2017-06-09 08:11:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2111,2017-06-09 08:12:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2112,2017-06-09 08:13:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2113,2017-06-09 08:14:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2114,2017-06-09 08:15:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2115,2017-06-09 08:16:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2116,2017-06-09 08:17:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2117,2017-06-09 08:18:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2118,2017-06-09 08:19:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2119,2017-06-09 08:20:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2120,2017-06-09 08:21:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
2121,2017-06-09 08:22:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2122,2017-06-09 08:23:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2123,2017-06-09 08:24:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2124,2017-06-09 08:25:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2125,2017-06-09 08:26:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
2126,2017-06-09 08:27:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2127,2017-06-09 08:28:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2128,2017-06-09 08:29:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
2129,2017-06-09 08:30:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
2130,2017-06-09 08:31:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
